source_id,ra,dec,radial_velocity,radial_velocity_error,phot_g_mean_mag,parallax,pmra,pmdec,phot_variable_flag
4035730118135029376,269.904601640332,-39.44329646463202,-65.60108917221888,0.4969677098273613,11.364257,0.015228632663707066,-1.342471501452124,-1.7181807541298397,VARIABLE
6731778529677033984,282.44505403080245,-36.77205456531922,19.567136907703453,0.379587889315058,11.595113,0.12177870286795905,-1.3166087729850293,-6.139986934554523,VARIABLE
4484364191148827648,277.51196705476457,12.58544194183541,2.865854552493097,1.1448868744762093,13.572585,0.270368930519327,0.1863998299296347,-6.423893546577689,VARIABLE
4044744636011890304,275.061281115768,-33.55734119622326,59.01119262781118,2.119374971488699,12.556983,-0.04445918076683873,-3.9632656854932895,-8.17572329306709,VARIABLE
2165311683602289792,317.92705005678704,48.35835456403783,-34.39120334346934,0.7995489950732714,13.77524,0.24134989001296375,-0.8242788663742076,-5.03320566987726,VARIABLE
5894377833904512640,218.5416664492754,-54.79432982242952,-15.711173803266522,0.8454437116901883,13.413759,0.3188886982801754,-5.517892693182633,-3.1595927282264427,VARIABLE
1965586839518257408,320.5443051035531,40.2202692726325,-90.25153094930423,1.1854594812779884,13.621255,0.30761146579528,-5.05527187596468,-3.277151016968938,VARIABLE
6001511017092009984,233.94730741876612,-42.727943590153544,-146.25673637635657,1.1877710982703038,12.508979,0.15852855058172866,-6.5115981907852625,-3.037820106458593,VARIABLE
4096441611197980544,274.9999733132731,-17.68659658755559,50.20932427687465,2.333671651310323,14.4916,0.26974346512245967,1.288823186775311,-6.488539763392103,VARIABLE
3428045086655813760,88.88145199869611,24.793673182187376,44.27230964772645,0.8776661226455367,9.484238,0.390473622613288,-1.1110539271491684,-1.4456141187665703,VARIABLE
4312143385614874880,283.8793161771357,11.506971057538708,-70.1106864661979,1.1799937281328132,11.573314,0.23619438889211314,-3.7908128214432644,-5.7875769851295535,VARIABLE
5251939305831510528,159.75066092135538,-63.59700536223643,107.00080593147197,0.636548273911913,13.769249,-0.015855274763068056,-3.431490167747495,1.8875740108812413,VARIABLE
3288502015820904064,73.90009175210012,7.029334401818725,7.812853837176615,8.94025478903184,12.955075,3.1022218079423665,-0.23326515912298978,-6.8626849556674046,VARIABLE
239535896673119104,48.57997812765065,41.105548134258555,0.0371234385734347,0.39826867066747085,9.204976,0.5762859648373054,7.288311559105402,-1.4288304706542554,VARIABLE
4163527419712807168,263.95948350010525,-10.249524132519898,123.39100593467026,0.3591151320963852,13.15865,0.042615163214911315,0.3112248080445079,-2.8864092109976616,VARIABLE
1886031813120153728,345.2158793252694,29.63494696434977,6.138567423450091,8.05217439375027,12.963885,5.8889094408034035,26.256910076714004,0.42774220014041353,VARIABLE
512124792215260160,26.28236825097094,63.91731587878096,-106.36192693467373,0.7652011266367827,13.443872,0.2024681257554782,-0.7630464069739993,0.4497144902614525,VARIABLE
4658431759612998016,82.67489321408752,-69.08974439828195,271.6089279031761,0.5628832239517451,12.606117,-0.05374059493439509,1.5855686764084131,0.2849956363992456,VARIABLE
4658433065282983424,82.43315205532943,-69.09721093652793,265.3399205132098,1.7360908278874905,11.927616,0.08096459136174769,1.6676983759461876,0.3829052586033541,VARIABLE
5982637178461104640,239.2865911113034,-49.9915674050475,4.2188490013072695,2.2318274710091717,12.915804,3.412921258612999,-8.957007083588376,-9.774501362351891,VARIABLE
4505300988492333312,281.4754124795643,12.336098211408693,97.00203825428753,8.964544813438179,9.773389,0.2332582414505429,-4.218346722770472,-10.097625071859829,VARIABLE
4658432545556313216,82.64808819202736,-68.98983176582902,279.25585364188066,0.5059285957412468,11.881636,-0.049603080548273365,1.6268928035329147,0.5101130051684603,VARIABLE
4658431312935688192,82.81446309777893,-69.06633696649875,276.06244029870356,0.41747405497694545,12.0989685,0.008797283144430566,1.7990454044309698,0.3836145991725405,VARIABLE
5326976541991176704,136.24089426361797,-48.01358632369991,103.00291324111764,2.1414658870830467,13.678133,0.15351740282084012,-5.167698990756663,5.143659229139116,VARIABLE
4163486939638964224,264.7429641736669,-10.203505582090585,-59.64419631240369,3.705206123747983,12.8483095,0.25770051727502064,-4.086363916807792,-6.613160097904934,VARIABLE
5982611026368216448,239.37097255088764,-50.414007633399706,-18.076807273541778,1.0434067679897445,11.984525,0.7403107576058028,-3.326144612860269,-3.0234356630299253,VARIABLE
5956252193600523904,268.75764453093046,-43.159226718924735,52.87021452506529,0.5911627675644128,12.712872,-0.0027688300382503073,0.3829185961812522,-0.2210333997010655,VARIABLE
2105745366276742400,285.2952569505768,43.142382461516235,-40.96658781720267,0.7683206143208547,12.604227,0.04822061822174821,-1.109649896910359,2.793935270904081,VARIABLE
5956237934309106432,269.01008151291575,-43.2965055489923,-74.84618785914903,1.3154367210086804,11.444006,0.16265999850646187,0.563771137681495,-4.406750770418073,VARIABLE
6091312731622112640,216.11637148914724,-49.80442681554877,-63.79848053917228,1.6776091389006917,13.316088,0.2247545095073239,-7.1083174909186,-2.9567591526900143,VARIABLE
2913787044328568320,92.4625833074431,-22.53090413800817,-7.16962849037983,0.2572575899917197,8.308642,0.6837213374757819,1.8575008830365587,-11.934362831657745,VARIABLE
1987961660625006976,339.7878129106058,49.59127226152857,-54.2972772875249,0.5157461498406438,11.51819,0.41764860582351576,-0.8535539995115626,0.06308916312366367,VARIABLE
6726445181052030336,275.3344417835736,-40.48185495894659,58.76909962668141,1.8367734473293487,13.039241,0.08525707346179626,-2.6914549246144874,-7.3335902426601915,VARIABLE
2913751791236800256,93.13616920830613,-22.552664590203456,25.973194155347137,3.369095730439214,13.199477,3.6646178711103254,-5.243674963318347,6.937011820365075,VARIABLE
4145299509870088960,269.4601244127139,-15.880677691630709,128.95934938817527,0.11408047368412501,12.450459,0.22429276109471283,-2.2112331000774197,-3.9016157091475447,VARIABLE
5228604301815531136,168.96831884050172,-69.91295917778808,-11.612181425492716,4.993422913691105,10.320149,0.2814514739668493,-5.4163606640209405,0.47765614359794684,VARIABLE
5631735326686769408,140.39138090589591,-30.40596213442913,94.70478157284263,0.5654901066880047,12.409058,-0.003348532011349916,-3.2936866648419083,2.5491101476162745,VARIABLE
5253881451354854016,158.61701400098707,-61.64149618828761,3.9624175729560456,0.6445897193094277,11.443046,0.1914437268780501,-1.650851084231518,2.7826823994479177,VARIABLE
5857558522401413888,199.93977478024263,-67.03070147789737,-8.888093498939003,1.4784490187250199,13.971913,0.04873626213806078,-5.656979918317938,-0.653360989880363,VARIABLE
4499202684670235008,267.14709509811695,12.68540225320968,-330.91946876791627,3.870017273855402,14.145377,-0.13578941836483427,-1.6314005974733694,-1.6080643865439752,VARIABLE
4050666399435786240,273.2722154309885,-28.42401058168764,-59.137286354870355,0.7886616122452239,13.056183,0.17564101900454993,-4.7961508121646625,-3.3682975060440596,VARIABLE
4039386574037718528,273.3976898187499,-34.31728025651043,-117.03277396635673,11.869812642983542,10.302418,1.1099239779741321,29.152795849138904,-22.955159284369003,VARIABLE
4039385440166348544,273.1889667721109,-34.271351588064434,145.57079829024548,1.2389644247701872,11.823002,0.13892772660741515,-10.136991253699318,-12.733412229463635,VARIABLE
5857576973582263168,198.67232354048676,-67.17751380677824,42.87854469845012,1.0320340705972093,13.549972,0.06341541658398073,-1.9916291817846277,-1.5035151503017614,VARIABLE
4043557433974371584,268.6612763985211,-32.33137727774691,162.06259437227868,0.12655016199775257,14.195769,0.07602936894902206,-2.5279203825745857,-2.035694578192583,VARIABLE
1091831612072408320,125.13909387534011,65.39406972804653,2.2245963033657072,0.15627109183884685,8.224661,27.508629315398966,9.673843812071228,22.143141932989053,VARIABLE
4658169281248546816,79.71924001908306,-69.6553525192464,258.9663024014958,2.294624411050799,13.0944395,-0.10114760533354386,1.9980673838189695,0.3747575775507343,VARIABLE
4658169178169339904,79.7712726191497,-69.65651864535342,266.7134168867391,1.3076337285838344,12.15804,-0.04334386459023829,1.9228770334747876,0.3809586493056062,VARIABLE
2271621366932072832,315.6397971463178,70.56028050256239,-120.17565199217808,1.1635436043774272,13.712056,0.09596226532454633,-0.16855809043261405,-1.2515588729497111,VARIABLE
4158797011462183808,272.17064570722727,-8.795919610811609,-3.4576632146189077,3.5539385214446377,13.125015,0.00928894413214934,1.3317650387266349,0.02636716994740349,VARIABLE
4512544983411834240,280.8741867865842,18.790997160940595,-11.038403842486794,2.537460079106379,12.650224,5.497294939610443,6.4431377124125655,6.692849072136783,VARIABLE
4512541409999471360,280.8552019193234,18.659456605655922,-8.212678679269057,0.41646507030395186,11.917907,0.357441901527558,1.5095520961785551,-2.7665487375706554,VARIABLE
2057885446186660992,305.78583724835545,36.86245839948858,-9.30067001733382,0.6347813050317708,9.73231,0.45482831261716794,-3.294666308822604,-6.596557246421844,VARIABLE
6070498293614169856,206.36058311180872,-49.486539546040575,-6.436160508544054,7.743555694934429,13.611168,1.6257261100359521,-12.230792552908769,1.1539708764070085,VARIABLE
1955832281588414976,331.22053902184115,38.102015319533876,-11.043338484068709,5.3746791184325975,12.719194,2.1428462094101053,3.012328506258891,2.0440634996275606,VARIABLE
6070492933494921856,206.2733557937564,-49.61137198873777,114.96331246470713,0.7323643650315546,13.361302,-0.011023655585409766,-6.183311496077925,-1.1274916363361531,VARIABLE
3693205445408380032,186.35393357844256,-3.3623356838615055,9.570129754220071,9.961914577676966,13.206984,4.650110238084852,-23.617458995797094,-12.872644883004668,VARIABLE
4118839006630318976,266.6319055900571,-21.032376500668793,35.60914966140983,3.5424646745707364,13.75102,0.041146141835208004,-0.02323367574472157,-7.065286969361102,VARIABLE
4080037443065386880,280.62670804376427,-20.76159064322012,14.65737960462573,2.2377755346390127,13.070869,0.18578465946671407,-1.4573165720183536,-9.093817287585868,VARIABLE
5428933636764971136,137.01982332555735,-39.881859569218676,53.09303522958429,0.5619118631884329,11.423691,0.2739312701568414,-3.8310683911740417,1.6713940356371824,VARIABLE
6437341930081417216,276.36741832683975,-66.19591706751253,-15.579492228397985,8.184023488056836,12.916548,2.5361808520340277,-0.43528582500069923,-8.671472345389745,VARIABLE
5823794749355794432,233.02080821607132,-67.29660797291562,31.029271174582764,2.5430951411354923,13.261599,4.127353598691953,28.205576920868012,7.4317727731578,VARIABLE
3439788145717934464,94.62330622156021,32.432376056957395,-10.230463954514981,0.8076656928570014,11.729581,0.20682911169498092,0.5803192492535224,-0.9758177762562432,VARIABLE
5309930194773990400,140.56728948408272,-55.96026001249602,-14.234507797153324,2.7474005277239697,7.4678116,0.9112006745365269,-10.122011515247333,13.856921248913546,VARIABLE
3055363391337902208,112.59756904403207,-5.978789486100693,72.15400560391376,0.16256395963767512,9.187948,0.32067052341662483,-0.7079192989139111,0.6232830175867348,VARIABLE
5826723612151346176,234.63466251132377,-63.41477819456383,-110.4415790880207,0.9436956053247924,12.768739,0.07289790061925694,-5.363127844849067,-4.312306971595212,VARIABLE
5826731755409869184,233.9549458581306,-63.402617346254424,-23.102460960534724,1.9469561715174752,12.5487,2.663017810128019,-13.327659021580246,-11.876465757259597,VARIABLE
5600872756863984640,119.26424113421068,-28.008947406702273,74.05531457413544,2.770605403621299,12.117779,0.038715035033570516,-0.7406830588308363,1.9684115553092718,VARIABLE
3318275996129462016,92.18364665060797,4.916035120824169,69.76595573956341,1.1268330373366515,12.141049,0.1845824799085469,1.0626733349100126,-0.2798257014622371,VARIABLE
5600862070985787136,119.26546640945215,-28.161575238545794,103.84148079662907,4.386301250799634,11.757141,0.15268416099893675,-1.860750457110065,3.887003311679083,VARIABLE
6080650428072677504,199.66964311957423,-51.142666101346585,-5.547718743102395,19.231372491302274,13.821398,4.437396115049279,-26.265902534852504,-7.565769736271113,VARIABLE
4541469006854366720,259.7129100407267,12.87861890559476,17.27886231454295,0.9033777679278235,9.210855,0.3460748139873196,7.143085269947891,-1.9604134754925406,VARIABLE
4040533094189517440,268.9877564098684,-35.47887672893253,-49.80284401823221,0.5080983474267275,10.050098,0.5542575971131067,0.4265533103256672,-1.6686652238581445,VARIABLE
4659053945735624320,88.3229305186325,-68.7665842183854,283.31579008252197,1.0289825136516764,14.040532,-0.01873283931939111,1.7888718738755727,0.6544520141649055,VARIABLE
2174392172179609088,325.53660131070416,54.967257687774776,-16.165712221250903,0.3525352049388766,10.542221,0.5205314544465566,-4.315528970866268,-2.81907778150055,VARIABLE
6745738586440904192,291.5273737171529,-32.080272712523616,145.08871111682205,8.888435284551683,14.594359,-0.0841459837802216,-2.7492082987789366,-1.8469473925490367,VARIABLE
969272516961269888,94.61629804320033,48.496083959952855,-5.967142995374079,0.5484342974097112,10.9573,0.20062767752041968,0.07891675679713002,-2.027976327872069,VARIABLE
1838835517017369088,314.0180008976416,22.18044189322436,-198.1019643243323,1.5573793355235697,14.021501,-0.001860054945235463,0.14176237323548074,-1.1748285877624989,VARIABLE
2002637323358768000,343.65705797618955,54.26544961290033,-59.516013262509155,12.042666755871112,13.487066,-0.0033323013493026187,-1.6538006743499993,-0.47523306758084843,VARIABLE
4217460732795657088,303.2390396869085,-5.645395285323311,-4.457406093009766,0.8250616709668227,12.621771,0.14050678163017785,1.810004913097952,-1.6972332222933766,VARIABLE
4068407775529082496,265.79398822075666,-23.798132908694704,119.44582582077669,3.919688532165923,13.363898,0.20145273088169935,-7.512407387761383,3.0021263301205616,VARIABLE
4529243571424871296,276.38175866658685,21.850414663173837,5.24595081948753,0.7480048313513584,12.231106,3.7744164159815368,6.444144501515833,-2.0032950047156604,VARIABLE
4072859453203515136,279.93727635115357,-26.660150695123626,-104.98170105740874,1.2823235238444908,12.386104,0.20262265347557948,-0.20832149687608903,-4.984066574335425,VARIABLE
424015977675697280,15.022613497307859,56.8777587141822,-74.49747875343539,1.2542126953624015,11.5909815,0.30549831913635006,-2.6945703334748163,-1.4608134039226566,VARIABLE
4246590506662734976,307.52638533330946,6.297085813302453,-31.289449402152293,0.622970659891887,11.640253,0.19360041674744008,-3.1081698333562002,-2.750082938936875,VARIABLE
5181126079750184704,44.543367942253646,-6.197268776481117,120.5305433500206,11.236795679016616,12.799561,0.019137196342793244,2.8889204155380073,-2.371449459612087,VARIABLE
5918039491609445760,267.10332817005474,-59.1778010825317,-33.688305244785404,12.704134403328117,12.462011,0.1847037429440781,-5.214419070228017,0.5241410266687351,VARIABLE
2162331216811951872,316.78051719840994,43.99295620151052,-64.84098970546727,0.8287101797241344,14.117151,0.25048631373337643,-2.3311934845168465,-2.8630720323869943,VARIABLE
1869327345293745408,311.93072776405637,34.31755396245225,-2.6773169002080226,0.7965596019874343,10.964547,0.4392448218413805,-3.0648284946527444,-4.677206490452955,VARIABLE
4251047823723892992,304.054694500718,8.194233734029108,-22.79904552294103,0.5102748876215634,12.09922,0.21428452176704713,-2.9731159017939683,-5.098141991063486,VARIABLE
4251070741669697408,303.8892301167941,8.425087401983975,2.2121200564702974,14.24027282095041,12.129066,5.308284492276619,-35.71745711710495,-111.05657474952876,VARIABLE
1826009537784427520,294.5170954776525,20.670588434917313,-19.10011964819841,0.6487966234631057,12.079678,4.948060845436903,8.24651289799449,-6.898751787027306,VARIABLE
2088518286816902400,302.76045309487034,52.26660884880523,-85.69751287136577,1.2588981988815,10.953086,0.26128113000363734,-2.041710374238776,-8.245190700570534,VARIABLE
526068936112814592,14.956513254802205,66.93107463210161,-106.03775748818722,1.170945915254095,13.650836,0.12348045461318015,-1.2193831363580658,0.3163512480788599,VARIABLE
4187967840908329984,293.58835006188184,-10.90094697233655,96.18852531980096,1.2812842722605202,12.794777,0.21198973495324275,-2.3559987186393676,-6.382269358834941,VARIABLE
4187972208896974464,293.8760111121455,-10.823874671117151,-143.3943602761692,1.165320713608563,11.173186,0.38512634453089784,-6.534541649863143,-1.5010161721777036,VARIABLE
1871166965682630656,312.5229716258238,37.99867208495032,-45.75816273650527,0.5769318792538862,12.8993025,0.05792838728621724,-2.2092224350640857,-2.8644042712524382,VARIABLE
6720528910817953536,270.45092896302566,-45.95034806752082,-118.18695236020005,2.0388756741834846,13.00122,0.1020626538056725,-1.9524281669882835,-5.98791744016189,VARIABLE
4036810315216223360,268.9460474708095,-38.1738459649709,-137.6016036972586,0.9196315412419714,13.536163,-0.08957621110112354,-3.4252167069253203,-7.296265792582302,VARIABLE
6219931574613232896,217.0233077876379,-30.865665451960076,217.57438980225038,0.7313158555559331,11.507123,0.2612169329895091,-1.492510332856101,-6.353505227863986,VARIABLE
4036823749876075008,269.0010529695564,-37.87205812855741,-121.88925187172265,0.7794373222694377,12.881498,0.2485040438519781,-2.630132633554556,-9.134987695666734,VARIABLE
5346786717880027648,170.25335651730006,-53.8155828113871,-12.984536277287814,0.36023550817485966,9.886598,0.5991354906809174,-7.951927515741476,-1.2518186894031036E-4,VARIABLE
5340836087924773248,166.3970347490131,-56.22296788141863,78.97068742623969,0.8889455913989532,12.974236,0.14024034007521538,-4.4246087921156425,2.614585833516217,VARIABLE
4048820177650244608,272.5951093202122,-32.125145014993855,4.473256413050699,1.8111618312762159,12.455385,0.046064746403757226,-9.119261957338649,-7.389787284429035,VARIABLE
660295357121694080,131.63748027085657,18.90665551437557,35.63731267619896,0.9097672761602855,12.885399,5.346763219366586,-37.44268691233284,-12.742183193512137,VARIABLE
5515495197932214912,127.88209570017099,-47.602758647501545,120.96747123821446,0.6407855093992868,13.385217,0.08036002260278531,-2.0242832391218704,2.3089384614740482,VARIABLE
2971190068212939136,85.62574638128841,-16.381863021201358,107.19724579533755,6.632590864938429,12.341553,0.47978919137399795,4.821384528167922,-8.584276675618334,VARIABLE
6020194365345885568,248.95481675539193,-36.87614307307852,128.98149992405976,3.5777652242926083,13.168719,-0.050534756218739374,-4.299667460098098,-7.9499616860748565,VARIABLE
6020187832679718400,248.93902450865852,-37.05820173478215,-167.11957625235425,0.3717680561912493,12.898035,0.055695862617181964,-6.53014512105963,-7.4681990341227475,VARIABLE
2169776005738098048,313.90139999058925,51.01384722225294,-35.24993635912351,0.471116808407684,12.657358,0.18993406762163037,-3.5716810007877458,-5.508280312865924,VARIABLE
1822365588765462272,301.7893740162824,18.965064596206066,1.8476541316189667,2.8220791538672962,13.056216,2.8785585734047974,4.345047512944042,-5.736259642879654,VARIABLE
5953901334658758144,269.85264656429496,-47.19705291175109,-45.310192411506534,0.3919394976356413,9.561945,0.7206419122647777,2.504905097597658,4.121993164499269,VARIABLE
6020176876254345856,251.5928470988285,-34.46294883814729,-104.52226249091058,0.45635376085646223,12.5849,0.3092193738797183,-6.535033752229973,-7.714543523410673,VARIABLE
4050531155179364096,272.885597289454,-29.240028705756814,132.74018562888585,9.231051188525198,11.321995,0.14024989773077357,-3.9219531335723197,-6.477313632447394,VARIABLE
6724988117666769280,273.9016286641744,-40.63820388295671,57.55689797160903,1.1272312335127854,11.775115,0.14178990107894524,-4.492774229371152,-4.358384515787859,VARIABLE
5946768390411628032,264.90749327027766,-49.7450260960736,39.37398213608844,0.38952080001629086,12.45718,0.2051830810507273,-0.040496333447408245,-3.1287505961336093,VARIABLE
6020176017260838784,251.56277687651917,-34.5441868081552,-105.88119132669382,0.6122651712554009,13.563391,0.008479792091841947,-4.798014452173874,-3.6188898162226555,VARIABLE
5946796427961945984,263.95163409480284,-49.83373065682839,-102.46645045574927,0.6049083767444592,12.702238,-0.026699621686400388,-4.288138079287868,-6.602762957195797,VARIABLE
6020201340372830208,248.9723644420759,-36.78344543194951,-95.659674121582,1.2848916028013726,13.118935,0.2915536631239764,-4.874903395675844,-7.633891569061549,VARIABLE
4278241250248361856,274.46868542747217,3.7607889535356223,32.15915248187015,1.602849488535324,13.441633,0.1405862685198651,-2.68276741330604,-9.353921782192744,VARIABLE
6051822916814126336,246.04964995362843,-22.49621713528495,37.92404319898338,0.43260851281271384,12.172791,0.25982353300481925,-5.299041441364417,-3.4646389872087937,VARIABLE
4278241971799371008,274.58106310437864,3.793399591281607,-61.61238098107572,0.3505291452153727,9.807972,0.5962359737933083,-11.291935273763688,-1.272009278814815,VARIABLE
5845741452432212992,211.80493141398316,-71.36108637376502,-7.944974823202949,0.8211730587663006,12.827082,0.08344050282333759,-6.932606610138627,-1.3771540429986586,VARIABLE
5845741379403386624,211.72837716091723,-71.37131874312318,-65.81370779914036,3.567365845865717,10.794113,0.27893659653355074,-3.3556088862700144,-1.7594396517066282,VARIABLE
4052810477148657792,275.661743779791,-26.156088003560562,131.83823650261428,0.5003992263875462,13.652038,0.012000398103180501,-1.7140759561765804,-5.4366386586985715,VARIABLE
1111103503989922560,114.36975560906588,72.83301764111157,-28.57288787519493,0.9600959162925755,12.338556,7.417621009964805,0.5260026354597827,24.40586258320991,VARIABLE
2996570232556756352,85.53992091026805,-13.562843401705482,232.5757198874856,0.26765161580861374,10.587462,0.31690350005113244,1.607681479312305,3.428832477933964,VARIABLE
5608079505816810880,105.51464956145813,-29.06744276801638,54.537303339736226,0.5606592871698771,8.158019,0.5866094470983947,3.818408351390518,0.9705137069876746,VARIABLE
6043766451524211712,241.42744676055895,-25.434097624689006,-33.34941416052722,11.82728039580848,12.833395,2.199905562410355,14.564699306947631,3.181305845770392,VARIABLE
4123783063750019456,266.50525925236843,-17.02527034447475,-68.95561642822248,1.8977880248354628,12.609846,0.052728750453040596,-2.1840210131332194,-3.3964353863863264,VARIABLE
5845711387660713856,211.63007066496453,-71.81395113632662,63.88463847282758,0.92903667192166,13.084271,0.1206870954836972,-7.139692393972381,-3.039108903351823,VARIABLE
5825259028313491968,229.09716921133696,-64.41575994729767,4.531373983226171,2.201517042394889,13.374474,0.013948785638354404,-6.545719965180506,-6.073641880572287,VARIABLE
2168302904980514432,310.3099748790269,49.81270735153194,-54.35402736740588,0.8349598277820103,13.22723,0.12967669373870053,-1.2695233187379877,0.24275821331858533,VARIABLE
2031392747949621376,295.7785723505644,28.98848147202658,-85.715953124695,8.29679337394265,14.188692,0.07862838293613757,-3.04219498713649,-5.482235546918002,VARIABLE
5825245318776848768,229.01906413940873,-64.54039906262216,117.95171256702889,1.9980585666746447,14.154233,-0.1265744396072716,-2.9916244221249246,-2.147320739469854,VARIABLE
5620098679741674496,113.19596478095004,-20.909682459850416,99.69988751870264,7.006585615247957,8.302625,0.3019629303021001,-1.2668469725185032,1.5998432217727507,VARIABLE
5845745605651385344,209.9786792773141,-71.8279147797597,120.45975487628428,0.7793424801149244,12.264047,0.19921102751084774,-7.388069949205033,-0.7671068122321547,VARIABLE
2017951183892550528,292.07001507224356,20.795528131344856,-12.678497341539561,5.489596237446073,13.2145405,6.741708037848426,-9.203829540762039,0.6950387370926772,VARIABLE
5245558736763204480,153.35338501000575,-65.16034686643155,-3.736034499658214,0.578069333104014,9.939641,0.557205277706312,-7.499341930719769,7.225643515863417,VARIABLE
5620099779252731264,113.332295610751,-20.871779299286633,110.0850047881459,1.2685431381954884,12.8780365,0.05404016384955919,-2.1217018564264762,1.2370499836753024,VARIABLE
5856230277978955776,183.77307529406866,-69.25513378237044,-12.957037447812095,0.4870817640218703,11.662286,0.12311886674356914,-10.512957515476804,2.3178395027999534,VARIABLE
5856238077639806976,184.17138225391986,-69.13993351313762,70.51234838230482,1.4735409498305363,13.079519,7.350407804914945E-5,-7.185333443808039,1.0762746327516497,VARIABLE
5620084347425058432,113.32000901971206,-21.047763346568424,105.00834166883172,0.5920971956108434,12.55224,0.19917668289381926,-1.2086112153570903,2.860767093432732,VARIABLE
4506632016072184704,285.71890801234184,14.383852979312422,-68.59374863052787,3.522368652474731,14.139553,-0.01102633136413957,-1.9463114055889044,-3.485825961681819,VARIABLE
1950335754244959104,324.0611152833688,34.70526850781285,-114.81290016122689,0.5211984790328824,13.031589,0.15215069003865292,-1.4609442583124637,-2.943528137656986,VARIABLE
1950328057663448448,323.8502543497422,34.571908751897794,-48.46211370042009,0.4099083632024211,10.806168,0.5473560658830477,-4.606198348123773,-4.857339097728214,VARIABLE
2022061192738854400,295.03236191635847,26.673609854134842,-87.20653261885417,0.8105436945965926,13.672745,0.1417288799059523,-2.043041216880593,-3.8192039469692265,VARIABLE
1946573225451530624,327.6714212248158,33.357230048159764,-18.85792674355873,2.3768436101237373,13.197153,2.677280316157149,8.59183781694924,-6.592770557810366,VARIABLE
3455444336600401024,85.83294018823499,34.90997103223475,-1.1921406907612422,5.073569049217077,13.490952,0.17213798593578938,0.4274069570003573,-0.03398247274188586,VARIABLE
3455410213082274432,85.4653671804387,34.5894421369139,-39.76164996730196,2.9054477616575647,12.5078125,0.35605429271349354,0.34384060888790513,-2.4094251774420656,VARIABLE
2022064216396165632,294.84477384130776,26.53156053444918,-91.14617234837938,2.953206129790024,14.141618,0.11307295883152729,-1.8290306645289731,-3.6123621152746015,VARIABLE
5979511125139426944,259.3722279784173,-32.22878353810791,-85.00052036635843,1.2702558025306827,13.491597,0.11074452594701797,0.5757287782783649,-1.5885000656900554,VARIABLE
6760529040766690432,285.7533944261574,-30.590254377576223,3.541345886588939,1.0272568584869708,12.04075,0.12100359050020366,-1.895729905428483,-5.692345548911312,VARIABLE
6631442767883845376,277.8563259161424,-61.35608942627909,-11.099456320765722,8.997801467027434,12.442937,1.465123086976172,2.3258221448566654,-14.747934878960315,VARIABLE
6435759526695391360,272.39841064325395,-68.40671607564845,6.315447390139239,1.195798803363187,12.3899145,3.3092894723894046,10.431684396369791,-19.797099594326728,VARIABLE
5410237060009457920,142.2011855963339,-48.64574341882245,68.34881405912355,0.955153696205652,13.872156,0.0974992944279439,-4.929784609122571,5.191452204956288,VARIABLE
5372183546686006400,173.80478259413047,-47.372610301665574,21.065941247916186,0.29394826926772794,4.5445194,5.4235701838241335,-87.5032325207784,-6.988361603882385,VARIABLE
5410275302399287552,142.92550084550084,-48.22726973657867,-6.168688005236362,1.2699654948891694,11.293799,0.09853535284843569,-4.585587600786472,2.3023972576301572,VARIABLE
1940070610604900224,355.5971641884753,47.626201837460876,6.686509133375457,1.4686285474673293,12.707888,3.2677259821544795,16.556153792862652,-1.9557224831834603,VARIABLE
437582645486206208,44.24672239618767,47.929939623357775,4.203144277123652,0.7839674568220548,10.013978,0.276265272428642,1.0873450634634907,-1.317132193967559,VARIABLE
4235974206505268736,300.3181514254141,-1.243651775030611,18.538484072204213,0.4911607126921487,11.6362705,0.3800173743782739,-2.6106932993773313,1.2366593947889006,VARIABLE
4235984239548934400,300.4772247176797,-1.0418825836105154,-90.94133639576216,0.7979804358495013,13.108351,0.026266159090288614,-3.7425287323203804,-5.507050426609109,VARIABLE
4062519547174887296,270.7003455064432,-28.28746338541729,-115.65864514632857,1.5785080384708834,12.845624,-0.026790754335563355,-2.517089756260202,-2.6079570602121036,VARIABLE
6631464345800535296,278.3383171377353,-61.23239775676114,-59.51773427223705,0.43584627430002787,12.487392,0.1690604152391982,-3.140460314781754,-6.995739887669416,VARIABLE
6057179698806773504,194.47045708846463,-58.52574423188655,4.269616016558006,0.27795666225624505,12.119093,0.20437377807714352,-7.43153886599587,-1.5970701552778448,VARIABLE
1804236188194955392,306.6788163826615,14.232900257893066,-169.9607954306284,1.2241947775710404,13.20147,-0.0022584679151394136,-1.4401293687751224,-5.486598827320163,VARIABLE
4040753340069296640,269.00792462200315,-35.09793580692914,-20.15257352901281,5.547171868785824,13.6593275,-0.13680597622794838,-1.4505453678382285,-9.218083787496669,VARIABLE
6877104112555866368,300.91308492828233,-16.22921907742335,62.173498308975844,0.8649482221352756,10.249227,0.5113363133994164,0.24034632164463798,2.701485820234371,VARIABLE
6877066690501282176,301.31058634264394,-16.060596050995947,32.33793355420032,0.9338360697438014,11.972093,0.17614281290816386,-3.7174201890516763,-4.40366390862676,VARIABLE
4686455764056822016,22.641539861228527,-73.31157280845709,168.2009168300345,1.612681259091837,11.869231,-0.019279236262811788,1.0555734838592779,-1.1127801185929032,VARIABLE
442456402578617472,54.22209744911531,52.44267622654337,-39.45622227234952,1.8844114883664456,13.916696,0.3979093161483905,-0.41176511164139573,-0.9112312151281723,VARIABLE
